accuracy,precision,recall,f1,confusion_matrix
0.87,0.8869565217391304,0.8869565217391304,0.8869565217391304,"[[ 72  13]
 [ 13 102]]"
0.89,0.8688524590163934,0.9464285714285714,0.905982905982906,"[[ 72  16]
 [  6 106]]"
0.855,0.864406779661017,0.8869565217391304,0.8755364806866953,"[[ 69  16]
 [ 13 102]]"
0.865,0.8695652173913043,0.8928571428571429,0.8810572687224669,"[[ 73  15]
 [ 12 100]]"
0.95,0.963302752293578,0.9459459459459459,0.9545454545454546,"[[ 85   4]
 [  6 105]]"
0.86,0.8467741935483871,0.9210526315789473,0.8823529411764706,"[[ 67  19]
 [  9 105]]"
0.855,0.8842975206611571,0.8770491803278688,0.8806584362139918,"[[ 64  14]
 [ 15 107]]"
0.87,0.864406779661017,0.9107142857142857,0.8869565217391304,"[[ 72  16]
 [ 10 102]]"
0.89,0.8598130841121495,0.9292929292929293,0.8932038834951457,"[[86 15]
 [ 7 92]]"
0.91,0.8938053097345132,0.9439252336448598,0.9181818181818182,"[[ 81  12]
 [  6 101]]"
0.87,0.8225806451612904,0.9622641509433962,0.8869565217391304,"[[ 72  22]
 [  4 102]]"
0.86,0.8376068376068376,0.9158878504672897,0.875,"[[74 19]
 [ 9 98]]"
0.895,0.8461538461538461,0.946236559139785,0.8934010152284264,"[[91 16]
 [ 5 88]]"
0.9,0.8482142857142857,0.9693877551020408,0.9047619047619048,"[[85 17]
 [ 3 95]]"
0.86,0.864,0.907563025210084,0.8852459016393442,"[[ 64  17]
 [ 11 108]]"
0.855,0.811965811965812,0.9313725490196079,0.867579908675799,"[[76 22]
 [ 7 95]]"
0.89,0.8632478632478633,0.9439252336448598,0.9017857142857143,"[[ 77  16]
 [  6 101]]"
0.88,0.8448275862068966,0.9423076923076923,0.8909090909090909,"[[78 18]
 [ 6 98]]"
0.85,0.8347107438016529,0.9099099099099099,0.8706896551724138,"[[ 69  20]
 [ 10 101]]"
0.86,0.8468468468468469,0.8952380952380953,0.8703703703703703,"[[78 17]
 [11 94]]"
0.875,0.8387096774193549,0.9541284403669725,0.8927038626609443,"[[ 71  20]
 [  5 104]]"
0.84,0.7981651376146789,0.8969072164948454,0.8446601941747572,"[[81 22]
 [10 87]]"
0.85,0.8035714285714286,0.9183673469387755,0.8571428571428571,"[[80 22]
 [ 8 90]]"
0.89,0.8859649122807017,0.9181818181818182,0.9017857142857143,"[[ 77  13]
 [  9 101]]"
0.89,0.8769230769230769,0.95,0.912,"[[ 64  16]
 [  6 114]]"
0.855,0.8429752066115702,0.9107142857142857,0.8755364806866953,"[[ 69  19]
 [ 10 102]]"
0.89,0.9009009009009009,0.9009009009009009,0.9009009009009009,"[[ 78  11]
 [ 11 100]]"
0.895,0.8879310344827587,0.9279279279279279,0.9074889867841409,"[[ 76  13]
 [  8 103]]"
0.875,0.8416666666666667,0.9439252336448598,0.8898678414096917,"[[ 74  19]
 [  6 101]]"
0.875,0.8487394957983193,0.9351851851851852,0.8898678414096917,"[[ 74  18]
 [  7 101]]"
0.86,0.8833333333333333,0.8833333333333333,0.8833333333333333,"[[ 66  14]
 [ 14 106]]"
0.835,0.7868852459016393,0.9320388349514563,0.8533333333333334,"[[71 26]
 [ 7 96]]"
0.9,0.8943089430894309,0.9401709401709402,0.9166666666666666,"[[ 70  13]
 [  7 110]]"
0.855,0.8260869565217391,0.9134615384615384,0.867579908675799,"[[76 20]
 [ 9 95]]"
0.875,0.84,0.9032258064516129,0.8704663212435233,"[[91 16]
 [ 9 84]]"
0.895,0.8596491228070176,0.9514563106796117,0.9032258064516129,"[[81 16]
 [ 5 98]]"
0.905,0.8947368421052632,0.9357798165137615,0.9147982062780269,"[[ 79  12]
 [  7 102]]"
0.88,0.8571428571428571,0.9090909090909091,0.8823529411764706,"[[86 15]
 [ 9 90]]"
0.895,0.8521739130434782,0.9607843137254902,0.9032258064516129,"[[81 17]
 [ 4 98]]"
0.89,0.8666666666666667,0.9454545454545454,0.9043478260869565,"[[ 74  16]
 [  6 104]]"
0.86,0.8189655172413793,0.9313725490196079,0.8715596330275229,"[[77 21]
 [ 7 95]]"
0.87,0.873015873015873,0.9166666666666666,0.8943089430894309,"[[ 64  16]
 [ 10 110]]"
0.86,0.8403361344537815,0.9174311926605505,0.8771929824561403,"[[ 72  19]
 [  9 100]]"
0.865,0.8260869565217391,0.9313725490196079,0.8755760368663594,"[[78 20]
 [ 7 95]]"
0.88,0.8666666666666667,0.9285714285714286,0.896551724137931,"[[ 72  16]
 [  8 104]]"
0.885,0.8632478632478633,0.9351851851851852,0.8977777777777778,"[[ 76  16]
 [  7 101]]"
0.875,0.8648648648648649,0.9056603773584906,0.8847926267281107,"[[79 15]
 [10 96]]"
0.87,0.8305084745762712,0.9423076923076923,0.8828828828828829,"[[76 20]
 [ 6 98]]"
0.88,0.8482142857142857,0.9313725490196079,0.8878504672897196,"[[81 17]
 [ 7 95]]"
0.89,0.8508771929824561,0.9509803921568627,0.8981481481481481,"[[81 17]
 [ 5 97]]"
0.865,0.8394160583941606,0.9583333333333334,0.8949416342412452,"[[ 58  22]
 [  5 115]]"
0.85,0.825,0.9166666666666666,0.868421052631579,"[[71 21]
 [ 9 99]]"
0.86,0.7870370370370371,0.9444444444444444,0.8585858585858586,"[[87 23]
 [ 5 85]]"
0.88,0.8492063492063492,0.9553571428571429,0.8991596638655462,"[[ 69  19]
 [  5 107]]"
0.88,0.822429906542056,0.946236559139785,0.88,"[[88 19]
 [ 5 88]]"
0.88,0.8925619834710744,0.907563025210084,0.9,"[[ 68  13]
 [ 11 108]]"
0.865,0.8650793650793651,0.9159663865546218,0.889795918367347,"[[ 64  17]
 [ 10 109]]"
0.885,0.8429752066115702,0.9622641509433962,0.8986784140969163,"[[ 75  19]
 [  4 102]]"
0.89,0.8583333333333333,0.9537037037037037,0.9035087719298246,"[[ 75  17]
 [  5 103]]"
0.875,0.8461538461538461,0.9339622641509434,0.8878923766816144,"[[76 18]
 [ 7 99]]"
0.83,0.7931034482758621,0.9019607843137255,0.8440366972477065,"[[74 24]
 [10 92]]"
0.875,0.8380952380952381,0.9166666666666666,0.8756218905472637,"[[87 17]
 [ 8 88]]"
0.91,0.9159663865546218,0.9316239316239316,0.923728813559322,"[[ 73  10]
 [  8 109]]"
0.84,0.8050847457627118,0.9134615384615384,0.8558558558558559,"[[73 23]
 [ 9 95]]"
0.845,0.788135593220339,0.9393939393939394,0.8571428571428571,"[[76 25]
 [ 6 93]]"
0.86,0.8636363636363636,0.8796296296296297,0.8715596330275229,"[[77 15]
 [13 95]]"
0.865,0.84375,0.9391304347826087,0.8888888888888888,"[[ 65  20]
 [  7 108]]"
0.875,0.8706896551724138,0.9099099099099099,0.8898678414096917,"[[ 74  15]
 [ 10 101]]"
0.9,0.8521739130434782,0.9702970297029703,0.9074074074074074,"[[82 17]
 [ 3 98]]"
0.875,0.8596491228070176,0.9158878504672897,0.8868778280542986,"[[77 16]
 [ 9 98]]"
0.865,0.8412698412698413,0.9380530973451328,0.8870292887029289,"[[ 67  20]
 [  7 106]]"
0.855,0.8,0.9387755102040817,0.863849765258216,"[[79 23]
 [ 6 92]]"
0.875,0.8695652173913043,0.9090909090909091,0.8888888888888888,"[[ 75  15]
 [ 10 100]]"
0.825,0.8085106382978723,0.9344262295081968,0.8669201520912547,"[[ 51  27]
 [  8 114]]"
0.865,0.8536585365853658,0.9210526315789473,0.8860759493670886,"[[ 68  18]
 [  9 105]]"
0.88,0.8412698412698413,0.9636363636363636,0.8983050847457628,"[[ 70  20]
 [  4 106]]"
0.86,0.8248175182481752,0.9658119658119658,0.889763779527559,"[[ 59  24]
 [  4 113]]"
0.855,0.7889908256880734,0.9347826086956522,0.8557213930348259,"[[85 23]
 [ 6 86]]"
0.92,0.9262295081967213,0.9416666666666667,0.9338842975206612,"[[ 71   9]
 [  7 113]]"
0.875,0.8571428571428571,0.9142857142857143,0.8847926267281107,"[[79 16]
 [ 9 96]]"
0.86,0.8536585365853658,0.9130434782608695,0.8823529411764706,"[[ 67  18]
 [ 10 105]]"
0.845,0.8412698412698413,0.905982905982906,0.8724279835390947,"[[ 63  20]
 [ 11 106]]"
0.845,0.7936507936507936,0.9523809523809523,0.8658008658008658,"[[ 69  26]
 [  5 100]]"
0.895,0.8584905660377359,0.9381443298969072,0.896551724137931,"[[88 15]
 [ 6 91]]"
0.87,0.8434782608695652,0.9238095238095239,0.8818181818181818,"[[77 18]
 [ 8 97]]"
0.88,0.868421052631579,0.9166666666666666,0.8918918918918919,"[[77 15]
 [ 9 99]]"
0.865,0.8515625,0.9316239316239316,0.889795918367347,"[[ 64  19]
 [  8 109]]"
0.875,0.8454545454545455,0.9207920792079208,0.8815165876777251,"[[82 17]
 [ 8 93]]"
0.865,0.8220338983050848,0.941747572815534,0.8778280542986425,"[[76 21]
 [ 6 97]]"
0.905,0.8761061946902655,0.9519230769230769,0.9124423963133641,"[[82 14]
 [ 5 99]]"
0.86,0.8813559322033898,0.8813559322033898,0.8813559322033898,"[[ 68  14]
 [ 14 104]]"
0.895,0.8852459016393442,0.9391304347826087,0.9113924050632911,"[[ 71  14]
 [  7 108]]"
0.87,0.8709677419354839,0.9152542372881356,0.8925619834710744,"[[ 66  16]
 [ 10 108]]"
0.91,0.8650793650793651,0.990909090909091,0.923728813559322,"[[ 73  17]
 [  1 109]]"
0.915,0.8918918918918919,0.9519230769230769,0.9209302325581395,"[[84 12]
 [ 5 99]]"
0.885,0.864406779661017,0.9357798165137615,0.8986784140969163,"[[ 75  16]
 [  7 102]]"
0.87,0.8660714285714286,0.8981481481481481,0.8818181818181818,"[[77 15]
 [11 97]]"
0.86,0.8536585365853658,0.9130434782608695,0.8823529411764706,"[[ 67  18]
 [ 10 105]]"
0.91,0.8728813559322034,0.9716981132075472,0.9196428571428571,"[[ 79  15]
 [  3 103]]"
0.89,0.8760330578512396,0.9380530973451328,0.905982905982906,"[[ 72  15]
 [  7 106]]"
0.875,0.8333333333333334,0.9523809523809523,0.8888888888888888,"[[ 75  20]
 [  5 100]]"
0.87,0.8721804511278195,0.928,0.8992248062015504,"[[ 58  17]
 [  9 116]]"
0.89,0.8807339449541285,0.9142857142857143,0.897196261682243,"[[82 13]
 [ 9 96]]"
0.83,0.7857142857142857,0.9339622641509434,0.853448275862069,"[[67 27]
 [ 7 99]]"
0.895,0.8916666666666667,0.9304347826086956,0.9106382978723404,"[[ 72  13]
 [  8 107]]"
0.88,0.8888888888888888,0.9043478260869565,0.896551724137931,"[[ 72  13]
 [ 11 104]]"
0.85,0.808695652173913,0.9207920792079208,0.8611111111111112,"[[77 22]
 [ 8 93]]"
0.875,0.8372093023255814,0.9642857142857143,0.8962655601659751,"[[ 67  21]
 [  4 108]]"
0.825,0.7874015748031497,0.9259259259259259,0.851063829787234,"[[ 65  27]
 [  8 100]]"
0.84,0.8348623853211009,0.8666666666666667,0.8504672897196262,"[[77 18]
 [14 91]]"
0.885,0.8476190476190476,0.9270833333333334,0.8855721393034826,"[[88 16]
 [ 7 89]]"
0.845,0.825,0.908256880733945,0.8646288209606987,"[[70 21]
 [10 99]]"
0.89,0.8761904761904762,0.9108910891089109,0.8932038834951457,"[[86 13]
 [ 9 92]]"
0.88,0.8305084745762712,0.9607843137254902,0.8909090909090909,"[[78 20]
 [ 4 98]]"
0.855,0.8407079646017699,0.8962264150943396,0.867579908675799,"[[76 18]
 [11 95]]"
0.865,0.808695652173913,0.9489795918367347,0.8732394366197183,"[[80 22]
 [ 5 93]]"
0.905,0.8859649122807017,0.9439252336448598,0.9140271493212669,"[[ 80  13]
 [  6 101]]"
0.875,0.8272727272727273,0.9381443298969072,0.8792270531400966,"[[84 19]
 [ 6 91]]"
0.87,0.8521739130434782,0.9158878504672897,0.8828828828828829,"[[76 17]
 [ 9 98]]"
0.87,0.808695652173913,0.9587628865979382,0.8773584905660378,"[[81 22]
 [ 4 93]]"
0.835,0.7981651376146789,0.8877551020408163,0.8405797101449275,"[[80 22]
 [11 87]]"
0.86,0.8583333333333333,0.9035087719298246,0.8803418803418803,"[[ 69  17]
 [ 11 103]]"
0.875,0.8421052631578947,0.9320388349514563,0.8847926267281107,"[[79 18]
 [ 7 96]]"
0.88,0.8407079646017699,0.9405940594059405,0.8878504672897196,"[[81 18]
 [ 6 95]]"
0.91,0.905982905982906,0.9380530973451328,0.9217391304347826,"[[ 76  11]
 [  7 106]]"
0.89,0.8301886792452831,0.9565217391304348,0.8888888888888888,"[[90 18]
 [ 4 88]]"
0.91,0.8648648648648649,0.9696969696969697,0.9142857142857143,"[[86 15]
 [ 3 96]]"
0.845,0.8095238095238095,0.9357798165137615,0.8680851063829788,"[[ 67  24]
 [  7 102]]"
0.855,0.8625954198473282,0.9112903225806451,0.8862745098039215,"[[ 58  18]
 [ 11 113]]"
0.94,0.9391304347826087,0.9557522123893806,0.9473684210526315,"[[ 80   7]
 [  5 108]]"
0.865,0.8108108108108109,0.9375,0.8695652173913043,"[[83 21]
 [ 6 90]]"
0.88,0.8512396694214877,0.944954128440367,0.8956521739130435,"[[ 73  18]
 [  6 103]]"
0.895,0.8888888888888888,0.9285714285714286,0.9082969432314411,"[[ 75  13]
 [  8 104]]"
0.915,0.8867924528301887,0.9494949494949495,0.9170731707317074,"[[89 12]
 [ 5 94]]"
0.88,0.8512396694214877,0.944954128440367,0.8956521739130435,"[[ 73  18]
 [  6 103]]"
0.875,0.8909090909090909,0.8828828828828829,0.8868778280542986,"[[77 12]
 [13 98]]"
0.915,0.9186991869918699,0.9416666666666667,0.9300411522633745,"[[ 70  10]
 [  7 113]]"
0.9,0.8785046728971962,0.9306930693069307,0.9038461538461539,"[[86 13]
 [ 7 94]]"
0.86,0.8333333333333334,0.9,0.8653846153846154,"[[82 18]
 [10 90]]"
0.94,0.9122807017543859,0.9811320754716981,0.9454545454545454,"[[ 84  10]
 [  2 104]]"
0.885,0.8706896551724138,0.926605504587156,0.8977777777777778,"[[ 76  15]
 [  8 101]]"
0.84,0.8508771929824561,0.8660714285714286,0.8584070796460177,"[[71 17]
 [15 97]]"
0.87,0.8151260504201681,0.9603960396039604,0.8818181818181818,"[[77 22]
 [ 4 97]]"
0.9,0.8823529411764706,0.9459459459459459,0.9130434782608695,"[[ 75  14]
 [  6 105]]"
0.885,0.8646616541353384,0.9583333333333334,0.9090909090909091,"[[ 62  18]
 [  5 115]]"
0.885,0.8362068965517241,0.9603960396039604,0.8940092165898618,"[[80 19]
 [ 4 97]]"
0.88,0.8596491228070176,0.9245283018867925,0.8909090909090909,"[[78 16]
 [ 8 98]]"
0.9,0.8888888888888888,0.9369369369369369,0.9122807017543859,"[[ 76  13]
 [  7 104]]"
0.92,0.9009009009009009,0.9523809523809523,0.9259259259259259,"[[ 84  11]
 [  5 100]]"
0.865,0.8598130841121495,0.8846153846153846,0.8720379146919431,"[[81 15]
 [12 92]]"
0.875,0.8303571428571429,0.9393939393939394,0.8815165876777251,"[[82 19]
 [ 6 93]]"
0.845,0.859375,0.8943089430894309,0.8764940239043825,"[[ 59  18]
 [ 13 110]]"
0.91,0.8813559322033898,0.9629629629629629,0.9203539823008849,"[[ 78  14]
 [  4 104]]"
0.885,0.8373983739837398,0.9716981132075472,0.8995633187772926,"[[ 74  20]
 [  3 103]]"
0.885,0.8728813559322034,0.9279279279279279,0.8995633187772926,"[[ 74  15]
 [  8 103]]"
0.85,0.8235294117647058,0.9158878504672897,0.8672566371681416,"[[72 21]
 [ 9 98]]"
0.87,0.8301886792452831,0.9166666666666666,0.8712871287128713,"[[86 18]
 [ 8 88]]"
0.865,0.832,0.9454545454545454,0.8851063829787233,"[[ 69  21]
 [  6 104]]"
0.91,0.9090909090909091,0.9259259259259259,0.9174311926605505,"[[ 82  10]
 [  8 100]]"
0.87,0.8421052631578947,0.9230769230769231,0.8807339449541285,"[[78 18]
 [ 8 96]]"
0.845,0.7966101694915254,0.9306930693069307,0.8584474885844748,"[[75 24]
 [ 7 94]]"
0.925,0.9035087719298246,0.9626168224299065,0.9321266968325792,"[[ 82  11]
 [  4 103]]"
