accuracy,precision,recall,f1,confusion_matrix
0.875,0.8859649122807017,0.8938053097345132,0.8898678414096917,"[[ 74  13]
 [ 12 101]]"
0.885,0.8727272727272727,0.9142857142857143,0.8930232558139535,"[[81 14]
 [ 9 96]]"
0.94,0.905982905982906,0.9906542056074766,0.9464285714285714,"[[ 82  11]
 [  1 106]]"
0.91,0.9056603773584906,0.9230769230769231,0.9142857142857143,"[[86 10]
 [ 8 96]]"
0.91,0.908256880733945,0.9252336448598131,0.9166666666666666,"[[83 10]
 [ 8 99]]"
0.865,0.859375,0.9243697478991597,0.8906882591093117,"[[ 63  18]
 [  9 110]]"
0.885,0.8857142857142857,0.8942307692307693,0.8899521531100478,"[[84 12]
 [11 93]]"
0.9,0.8958333333333334,0.8958333333333334,0.8958333333333334,"[[94 10]
 [10 86]]"
0.895,0.8943089430894309,0.9322033898305084,0.9128630705394191,"[[ 69  13]
 [  8 110]]"
0.92,0.9150943396226415,0.9326923076923077,0.9238095238095239,"[[87  9]
 [ 7 97]]"
0.885,0.8921568627450981,0.883495145631068,0.8878048780487805,"[[86 11]
 [12 91]]"
0.93,0.9035087719298246,0.9716981132075472,0.9363636363636364,"[[ 83  11]
 [  3 103]]"
0.905,0.8947368421052632,0.9357798165137615,0.9147982062780269,"[[ 79  12]
 [  7 102]]"
0.895,0.8956521739130435,0.9196428571428571,0.9074889867841409,"[[ 76  12]
 [  9 103]]"
0.875,0.9037037037037037,0.9104477611940298,0.9070631970260223,"[[ 53  13]
 [ 12 122]]"
0.84,0.8090909090909091,0.89,0.8476190476190476,"[[79 21]
 [11 89]]"
0.86,0.8288288288288288,0.9108910891089109,0.8679245283018868,"[[80 19]
 [ 9 92]]"
0.885,0.8907563025210085,0.9137931034482759,0.902127659574468,"[[ 71  13]
 [ 10 106]]"
0.9,0.8773584905660378,0.93,0.9029126213592233,"[[87 13]
 [ 7 93]]"
0.895,0.8968253968253969,0.9338842975206612,0.9149797570850202,"[[ 66  13]
 [  8 113]]"
0.88,0.8869565217391304,0.9026548672566371,0.8947368421052632,"[[ 74  13]
 [ 11 102]]"
0.905,0.8807339449541285,0.9411764705882353,0.909952606635071,"[[85 13]
 [ 6 96]]"
0.91,0.8899082568807339,0.941747572815534,0.9150943396226415,"[[85 12]
 [ 6 97]]"
0.865,0.831858407079646,0.9215686274509803,0.8744186046511628,"[[79 19]
 [ 8 94]]"
0.895,0.8947368421052632,0.918918918918919,0.9066666666666666,"[[ 77  12]
 [  9 102]]"
0.89,0.8857142857142857,0.9029126213592233,0.8942307692307693,"[[85 12]
 [10 93]]"
0.9,0.907563025210084,0.9230769230769231,0.9152542372881356,"[[ 72  11]
 [  9 108]]"
0.86,0.8942307692307693,0.8454545454545455,0.8691588785046729,"[[79 11]
 [17 93]]"
0.895,0.8490566037735849,0.9473684210526315,0.8955223880597015,"[[89 16]
 [ 5 90]]"
0.9,0.8706896551724138,0.9528301886792453,0.9099099099099099,"[[ 79  15]
 [  5 101]]"
0.885,0.8604651162790697,0.9568965517241379,0.9061224489795918,"[[ 66  18]
 [  5 111]]"
0.905,0.8877551020408163,0.9157894736842105,0.9015544041450777,"[[94 11]
 [ 8 87]]"
0.905,0.8962264150943396,0.9223300970873787,0.9090909090909091,"[[86 11]
 [ 8 95]]"
0.905,0.9108910891089109,0.9019607843137255,0.9064039408866995,"[[89  9]
 [10 92]]"
0.88,0.8543689320388349,0.9072164948453608,0.88,"[[88 15]
 [ 9 88]]"
0.89,0.9026548672566371,0.9026548672566371,0.9026548672566371,"[[ 76  11]
 [ 11 102]]"
0.915,0.9043478260869565,0.9454545454545454,0.9244444444444444,"[[ 79  11]
 [  6 104]]"
0.89,0.8818181818181818,0.9150943396226415,0.8981481481481481,"[[81 13]
 [ 9 97]]"
0.9,0.8839285714285714,0.9339622641509434,0.908256880733945,"[[81 13]
 [ 7 99]]"
0.83,0.8703703703703703,0.8245614035087719,0.8468468468468469,"[[72 14]
 [20 94]]"
0.885,0.8596491228070176,0.9333333333333333,0.8949771689497716,"[[79 16]
 [ 7 98]]"
0.89,0.9065420560747663,0.8899082568807339,0.8981481481481481,"[[81 10]
 [12 97]]"
0.885,0.883495145631068,0.8921568627450981,0.8878048780487805,"[[86 12]
 [11 91]]"
0.88,0.8878504672897196,0.8878504672897196,0.8878504672897196,"[[81 12]
 [12 95]]"
0.89,0.8839285714285714,0.9166666666666666,0.9,"[[79 13]
 [ 9 99]]"
0.89,0.9074074074074074,0.8909090909090909,0.8990825688073395,"[[80 10]
 [12 98]]"
0.92,0.9326923076923077,0.9150943396226415,0.9238095238095239,"[[87  7]
 [ 9 97]]"
0.88,0.9026548672566371,0.8869565217391304,0.8947368421052632,"[[ 74  11]
 [ 13 102]]"
0.9,0.9029126213592233,0.9029126213592233,0.9029126213592233,"[[87 10]
 [10 93]]"
0.88,0.8407079646017699,0.9405940594059405,0.8878504672897196,"[[81 18]
 [ 6 95]]"
0.9,0.8828828828828829,0.9333333333333333,0.9074074074074074,"[[82 13]
 [ 7 98]]"
0.91,0.8899082568807339,0.941747572815534,0.9150943396226415,"[[85 12]
 [ 6 97]]"
0.935,0.9380530973451328,0.9464285714285714,0.9422222222222222,"[[ 81   7]
 [  6 106]]"
0.89,0.8431372549019608,0.9347826086956522,0.8865979381443299,"[[92 16]
 [ 6 86]]"
0.885,0.9238095238095239,0.8660714285714286,0.8940092165898618,"[[80  8]
 [15 97]]"
0.89,0.8648648648648649,0.9320388349514563,0.897196261682243,"[[82 15]
 [ 7 96]]"
0.89,0.8828828828828829,0.9158878504672897,0.8990825688073395,"[[80 13]
 [ 9 98]]"
0.905,0.8918918918918919,0.9339622641509434,0.9124423963133641,"[[82 12]
 [ 7 99]]"
0.9,0.8952380952380953,0.912621359223301,0.9038461538461539,"[[86 11]
 [ 9 94]]"
0.9,0.8942307692307693,0.9117647058823529,0.9029126213592233,"[[87 11]
 [ 9 93]]"
0.91,0.9349593495934959,0.92,0.9274193548387096,"[[ 67   8]
 [ 10 115]]"
0.9,0.905982905982906,0.9217391304347826,0.9137931034482759,"[[ 74  11]
 [  9 106]]"
0.875,0.8611111111111112,0.9029126213592233,0.8815165876777251,"[[82 15]
 [10 93]]"
0.87,0.8813559322033898,0.896551724137931,0.8888888888888888,"[[ 70  14]
 [ 12 104]]"
0.905,0.8888888888888888,0.9320388349514563,0.909952606635071,"[[85 12]
 [ 7 96]]"
0.915,0.8979591836734694,0.9263157894736842,0.9119170984455959,"[[95 10]
 [ 7 88]]"
0.865,0.9026548672566371,0.864406779661017,0.8831168831168831,"[[ 71  11]
 [ 16 102]]"
0.91,0.9047619047619048,0.9223300970873787,0.9134615384615384,"[[87 10]
 [ 8 95]]"
0.895,0.9017857142857143,0.9099099099099099,0.905829596412556,"[[ 78  11]
 [ 10 101]]"
0.93,0.9224137931034483,0.9553571428571429,0.9385964912280702,"[[ 79   9]
 [  5 107]]"
0.91,0.9107142857142857,0.9272727272727272,0.918918918918919,"[[ 80  10]
 [  8 102]]"
0.9,0.8559322033898306,0.9711538461538461,0.9099099099099099,"[[ 79  17]
 [  3 101]]"
0.895,0.9038461538461539,0.8952380952380953,0.8995215311004785,"[[85 10]
 [11 94]]"
0.895,0.9056603773584906,0.897196261682243,0.9014084507042254,"[[83 10]
 [11 96]]"
0.84,0.7884615384615384,0.8913043478260869,0.8367346938775511,"[[86 22]
 [10 82]]"
0.92,0.8938053097345132,0.9619047619047619,0.926605504587156,"[[ 83  12]
 [  4 101]]"
0.875,0.8818181818181818,0.8899082568807339,0.8858447488584474,"[[78 13]
 [12 97]]"
0.875,0.8818181818181818,0.8899082568807339,0.8858447488584474,"[[78 13]
 [12 97]]"
0.91,0.9333333333333333,0.8990825688073395,0.9158878504672897,"[[84  7]
 [11 98]]"
0.885,0.9142857142857143,0.8727272727272727,0.8930232558139535,"[[81  9]
 [14 96]]"
0.905,0.8849557522123894,0.9433962264150944,0.91324200913242,"[[ 81  13]
 [  6 100]]"
0.87,0.8803418803418803,0.8956521739130435,0.8879310344827587,"[[ 71  14]
 [ 12 103]]"
0.875,0.8793103448275862,0.9026548672566371,0.8908296943231441,"[[ 73  14]
 [ 11 102]]"
0.89,0.8686868686868687,0.9052631578947369,0.8865979381443299,"[[92 13]
 [ 9 86]]"
0.92,0.9134615384615384,0.9313725490196079,0.9223300970873787,"[[89  9]
 [ 7 95]]"
0.895,0.8888888888888888,0.9142857142857143,0.9014084507042254,"[[83 12]
 [ 9 96]]"
0.845,0.8113207547169812,0.8865979381443299,0.8472906403940886,"[[83 20]
 [11 86]]"
0.915,0.9099099099099099,0.9351851851851852,0.9223744292237442,"[[ 82  10]
 [  7 101]]"
0.895,0.8632478632478633,0.9528301886792453,0.905829596412556,"[[ 78  16]
 [  5 101]]"
0.925,0.9142857142857143,0.9411764705882353,0.927536231884058,"[[89  9]
 [ 6 96]]"
0.895,0.9134615384615384,0.8878504672897196,0.9004739336492891,"[[84  9]
 [12 95]]"
0.88,0.8918918918918919,0.8918918918918919,0.8918918918918919,"[[77 12]
 [12 99]]"
0.885,0.9019607843137255,0.8761904761904762,0.8888888888888888,"[[85 10]
 [13 92]]"
0.89,0.8898305084745762,0.9210526315789473,0.9051724137931034,"[[ 73  13]
 [  9 105]]"
0.89,0.8773584905660378,0.9117647058823529,0.8942307692307693,"[[85 13]
 [ 9 93]]"
0.91,0.8839285714285714,0.9519230769230769,0.9166666666666666,"[[83 13]
 [ 5 99]]"
0.885,0.8738738738738738,0.9150943396226415,0.8940092165898618,"[[80 14]
 [ 9 97]]"
0.915,0.9074074074074074,0.9333333333333333,0.92018779342723,"[[85 10]
 [ 7 98]]"
0.89,0.9181818181818182,0.8859649122807017,0.9017857142857143,"[[ 77   9]
 [ 13 101]]"
0.915,0.8888888888888888,0.9629629629629629,0.9244444444444444,"[[ 79  13]
 [  4 104]]"
0.935,0.9137931034482759,0.9724770642201835,0.9422222222222222,"[[ 81  10]
 [  3 106]]"
0.89,0.8962264150943396,0.8962264150943396,0.8962264150943396,"[[83 11]
 [11 95]]"
0.895,0.9009009009009009,0.9090909090909091,0.9049773755656109,"[[ 79  11]
 [ 10 100]]"
0.885,0.8842975206611571,0.9224137931034483,0.9029535864978903,"[[ 70  14]
 [  9 107]]"
0.875,0.8715596330275229,0.8962264150943396,0.8837209302325582,"[[80 14]
 [11 95]]"
0.86,0.8571428571428571,0.9026548672566371,0.8793103448275862,"[[ 70  17]
 [ 11 102]]"
0.9,0.868421052631579,0.9519230769230769,0.908256880733945,"[[81 15]
 [ 5 99]]"
0.875,0.8770491803278688,0.9145299145299145,0.895397489539749,"[[ 68  15]
 [ 10 107]]"
0.895,0.8648648648648649,0.9411764705882353,0.9014084507042254,"[[83 15]
 [ 6 96]]"
0.92,0.908256880733945,0.9428571428571428,0.9252336448598131,"[[85 10]
 [ 6 99]]"
0.9,0.8956521739130435,0.9279279279279279,0.911504424778761,"[[ 77  12]
 [  8 103]]"
0.895,0.8839285714285714,0.9252336448598131,0.9041095890410958,"[[80 13]
 [ 8 99]]"
0.915,0.9043478260869565,0.9454545454545454,0.9244444444444444,"[[ 79  11]
 [  6 104]]"
0.91,0.8898305084745762,0.9545454545454546,0.9210526315789473,"[[ 77  13]
 [  5 105]]"
0.91,0.8859649122807017,0.9528301886792453,0.9181818181818182,"[[ 81  13]
 [  5 101]]"
0.91,0.9047619047619048,0.9223300970873787,0.9134615384615384,"[[87 10]
 [ 8 95]]"
0.9,0.9067796610169492,0.9224137931034483,0.9145299145299145,"[[ 73  11]
 [  9 107]]"
0.915,0.928,0.9354838709677419,0.9317269076305221,"[[ 67   9]
 [  8 116]]"
0.915,0.9099099099099099,0.9351851851851852,0.9223744292237442,"[[ 82  10]
 [  7 101]]"
0.925,0.9016393442622951,0.9734513274336283,0.9361702127659575,"[[ 75  12]
 [  3 110]]"
0.88,0.8431372549019608,0.9148936170212766,0.8775510204081632,"[[90 16]
 [ 8 86]]"
0.915,0.8909090909090909,0.9514563106796117,0.92018779342723,"[[85 12]
 [ 5 98]]"
0.92,0.9019607843137255,0.9387755102040817,0.92,"[[92 10]
 [ 6 92]]"
0.905,0.888,0.9568965517241379,0.921161825726141,"[[ 70  14]
 [  5 111]]"
0.9,0.8859649122807017,0.9351851851851852,0.9099099099099099,"[[ 79  13]
 [  7 101]]"
0.9,0.8793103448275862,0.9444444444444444,0.9107142857142857,"[[ 78  14]
 [  6 102]]"
0.91,0.8807339449541285,0.9504950495049505,0.9142857142857143,"[[86 13]
 [ 5 96]]"
0.895,0.8877551020408163,0.8969072164948454,0.8923076923076924,"[[92 11]
 [10 87]]"
0.905,0.8512396694214877,0.9903846153846154,0.9155555555555556,"[[ 78  18]
 [  1 103]]"
0.895,0.875,0.9459459459459459,0.9090909090909091,"[[ 74  15]
 [  6 105]]"
0.91,0.9035087719298246,0.9363636363636364,0.9196428571428571,"[[ 79  11]
 [  7 103]]"
0.91,0.8962264150943396,0.9313725490196079,0.9134615384615384,"[[87 11]
 [ 7 95]]"
0.905,0.8934426229508197,0.9478260869565217,0.919831223628692,"[[ 72  13]
 [  6 109]]"
0.91,0.896551724137931,0.9454545454545454,0.9203539823008849,"[[ 78  12]
 [  6 104]]"
0.9,0.8839285714285714,0.9339622641509434,0.908256880733945,"[[81 13]
 [ 7 99]]"
0.9,0.8859649122807017,0.9351851851851852,0.9099099099099099,"[[ 79  13]
 [  7 101]]"
0.88,0.8416666666666667,0.9528301886792453,0.8938053097345132,"[[ 75  19]
 [  5 101]]"
0.88,0.8373983739837398,0.9626168224299065,0.8956521739130435,"[[ 73  20]
 [  4 103]]"
0.88,0.875,0.9210526315789473,0.8974358974358975,"[[ 71  15]
 [  9 105]]"
0.885,0.8403361344537815,0.9615384615384616,0.8968609865470852,"[[ 77  19]
 [  4 100]]"
0.885,0.8559322033898306,0.9439252336448598,0.8977777777777778,"[[ 76  17]
 [  6 101]]"
0.91,0.8632478632478633,0.9805825242718447,0.9181818181818182,"[[ 81  16]
 [  2 101]]"
0.885,0.8790322580645161,0.9316239316239316,0.9045643153526971,"[[ 68  15]
 [  8 109]]"
0.87,0.8728813559322034,0.9035087719298246,0.8879310344827587,"[[ 71  15]
 [ 11 103]]"
0.895,0.8888888888888888,0.8979591836734694,0.8934010152284264,"[[91 11]
 [10 88]]"
0.915,0.8928571428571429,0.9523809523809523,0.9216589861751152,"[[ 83  12]
 [  5 100]]"
