accuracy,precision,recall,f1,confusion_matrix
0.91,0.8938053097345132,0.9439252336448598,0.9181818181818182,"[[ 81  12]
 [  6 101]]"
0.86,0.8473282442748091,0.9327731092436975,0.888,"[[ 61  20]
 [  8 111]]"
0.91,0.8706896551724138,0.9711538461538461,0.9181818181818182,"[[ 81  15]
 [  3 101]]"
0.875,0.8198198198198198,0.9479166666666666,0.8792270531400966,"[[84 20]
 [ 5 91]]"
0.88,0.8560606060606061,0.9576271186440678,0.904,"[[ 63  19]
 [  5 113]]"
0.92,0.8928571428571429,0.9615384615384616,0.9259259259259259,"[[ 84  12]
 [  4 100]]"
0.885,0.8448275862068966,0.9514563106796117,0.8949771689497716,"[[79 18]
 [ 5 98]]"
0.89,0.8387096774193549,0.9811320754716981,0.9043478260869565,"[[ 74  20]
 [  2 104]]"
0.88,0.8455284552845529,0.9541284403669725,0.896551724137931,"[[ 72  19]
 [  5 104]]"
0.89,0.875,0.9375,0.9051724137931034,"[[ 73  15]
 [  7 105]]"
0.9,0.9071428571428571,0.9477611940298507,0.927007299270073,"[[ 53  13]
 [  7 127]]"
0.85,0.7966101694915254,0.94,0.8623853211009175,"[[76 24]
 [ 6 94]]"
0.845,0.8070175438596491,0.9108910891089109,0.8558139534883721,"[[77 22]
 [ 9 92]]"
0.875,0.864,0.9310344827586207,0.8962655601659751,"[[ 67  17]
 [  8 108]]"
0.87,0.8363636363636363,0.92,0.8761904761904762,"[[82 18]
 [ 8 92]]"
0.895,0.8571428571428571,0.9917355371900827,0.9195402298850575,"[[ 59  20]
 [  1 120]]"
0.885,0.8629032258064516,0.9469026548672567,0.9029535864978903,"[[ 70  17]
 [  6 107]]"
0.875,0.8181818181818182,0.9705882352941176,0.8878923766816144,"[[76 22]
 [ 3 99]]"
0.89,0.8292682926829268,0.9902912621359223,0.9026548672566371,"[[ 76  21]
 [  1 102]]"
0.845,0.784,0.9607843137254902,0.8634361233480177,"[[71 27]
 [ 4 98]]"
0.905,0.859375,0.990990990990991,0.9205020920502092,"[[ 71  18]
 [  1 110]]"
0.89,0.8461538461538461,0.9611650485436893,0.9,"[[79 18]
 [ 4 99]]"
0.91,0.8837209302325582,0.9743589743589743,0.926829268292683,"[[ 68  15]
 [  3 114]]"
0.87,0.868421052631579,0.9,0.8839285714285714,"[[75 15]
 [11 99]]"
0.88,0.808695652173913,0.9789473684210527,0.8857142857142857,"[[83 22]
 [ 2 93]]"
0.905,0.848,1.0,0.9177489177489178,"[[ 75  19]
 [  0 106]]"
0.88,0.8382352941176471,0.9827586206896551,0.9047619047619048,"[[ 62  22]
 [  2 114]]"
0.91,0.8407079646017699,1.0,0.9134615384615384,"[[87 18]
 [ 0 95]]"
0.905,0.875,0.9514563106796117,0.9116279069767442,"[[83 14]
 [ 5 98]]"
0.92,0.8839285714285714,0.9705882352941176,0.9252336448598131,"[[85 13]
 [ 3 99]]"
0.88,0.8016528925619835,1.0,0.8899082568807339,"[[79 24]
 [ 0 97]]"
0.895,0.8709677419354839,0.9557522123893806,0.9113924050632911,"[[ 71  16]
 [  5 108]]"
0.905,0.8582677165354331,0.990909090909091,0.919831223628692,"[[ 72  18]
 [  1 109]]"
0.895,0.8455284552845529,0.9811320754716981,0.9082969432314411,"[[ 75  19]
 [  2 104]]"
0.87,0.8174603174603174,0.9716981132075472,0.8879310344827587,"[[ 71  23]
 [  3 103]]"
0.88,0.8409090909090909,0.9736842105263158,0.9024390243902439,"[[ 65  21]
 [  3 111]]"
0.87,0.8110236220472441,0.9809523809523809,0.8879310344827587,"[[ 71  24]
 [  2 103]]"
0.915,0.8770491803278688,0.981651376146789,0.9264069264069265,"[[ 76  15]
 [  2 107]]"
0.895,0.8461538461538461,0.9705882352941176,0.9041095890410958,"[[80 18]
 [ 3 99]]"
0.895,0.8524590163934426,0.9719626168224299,0.9082969432314411,"[[ 75  18]
 [  3 104]]"
0.875,0.8267716535433071,0.9722222222222222,0.8936170212765957,"[[ 70  22]
 [  3 105]]"
0.91,0.8770491803278688,0.9727272727272728,0.9224137931034483,"[[ 75  15]
 [  3 107]]"
0.9,0.8524590163934426,0.9811320754716981,0.9122807017543859,"[[ 76  18]
 [  2 104]]"
0.895,0.8560606060606061,0.9826086956521739,0.9149797570850202,"[[ 66  19]
 [  2 113]]"
0.87,0.808,0.9805825242718447,0.8859649122807017,"[[ 73  24]
 [  2 101]]"
0.87,0.8048780487804879,0.9801980198019802,0.8839285714285714,"[[75 24]
 [ 2 99]]"
0.89,0.8487394957983193,0.9619047619047619,0.9017857142857143,"[[ 77  18]
 [  4 101]]"
0.88,0.8319327731092437,0.9611650485436893,0.8918918918918919,"[[77 20]
 [ 4 99]]"
0.91,0.8615384615384616,1.0,0.9256198347107438,"[[ 70  18]
 [  0 112]]"
0.865,0.7777777777777778,0.9891304347826086,0.8708133971291866,"[[82 26]
 [ 1 91]]"
0.905,0.8780487804878049,0.9642857142857143,0.9191489361702128,"[[ 73  15]
 [  4 108]]"
0.885,0.8278688524590164,0.9805825242718447,0.8977777777777778,"[[ 76  21]
 [  2 101]]"
0.885,0.823076923076923,1.0,0.9029535864978903,"[[ 70  23]
 [  0 107]]"
0.92,0.8688524590163934,1.0,0.9298245614035088,"[[ 78  16]
 [  0 106]]"
0.915,0.8583333333333333,1.0,0.9237668161434978,"[[ 80  17]
 [  0 103]]"
0.91,0.8620689655172413,0.9803921568627451,0.9174311926605505,"[[ 82  16]
 [  2 100]]"
0.9,0.8776978417266187,0.976,0.9242424242424242,"[[ 58  17]
 [  3 122]]"
0.92,0.8778625954198473,1.0,0.9349593495934959,"[[ 69  16]
 [  0 115]]"
0.89,0.8292682926829268,0.9902912621359223,0.9026548672566371,"[[ 76  21]
 [  1 102]]"
0.875,0.837037037037037,0.9741379310344828,0.900398406374502,"[[ 62  22]
 [  3 113]]"
0.895,0.8360655737704918,0.9902912621359223,0.9066666666666666,"[[ 77  20]
 [  1 102]]"
0.9,0.8378378378378378,0.9789473684210527,0.9029126213592233,"[[87 18]
 [ 2 93]]"
0.875,0.8549618320610687,0.9491525423728814,0.8995983935742972,"[[ 63  19]
 [  6 112]]"
0.91,0.8571428571428571,0.9902912621359223,0.918918918918919,"[[ 80  17]
 [  1 102]]"
0.895,0.8461538461538461,0.990990990990991,0.9128630705394191,"[[ 69  20]
 [  1 110]]"
0.93,0.8888888888888888,1.0,0.9411764705882353,"[[ 74  14]
 [  0 112]]"
0.89,0.8548387096774194,0.9636363636363636,0.905982905982906,"[[ 72  18]
 [  4 106]]"
0.875,0.8110236220472441,0.9903846153846154,0.8917748917748918,"[[ 72  24]
 [  1 103]]"
0.91,0.865546218487395,0.9809523809523809,0.9196428571428571,"[[ 79  16]
 [  2 103]]"
0.91,0.8677685950413223,0.9813084112149533,0.9210526315789473,"[[ 77  16]
 [  2 105]]"
0.855,0.7647058823529411,0.9891304347826086,0.8625592417061612,"[[80 28]
 [ 1 91]]"
0.87,0.8110236220472441,0.9809523809523809,0.8879310344827587,"[[ 71  24]
 [  2 103]]"
0.88,0.8244274809160306,0.9908256880733946,0.9,"[[ 68  23]
 [  1 108]]"
0.895,0.84375,0.9908256880733946,0.9113924050632911,"[[ 71  20]
 [  1 108]]"
0.935,0.9067796610169492,0.981651376146789,0.9427312775330396,"[[ 80  11]
 [  2 107]]"
0.92,0.8852459016393442,0.9818181818181818,0.9310344827586207,"[[ 76  14]
 [  2 108]]"
0.915,0.8803418803418803,0.9716981132075472,0.9237668161434978,"[[ 80  14]
 [  3 103]]"
0.89,0.8549618320610687,0.9739130434782609,0.9105691056910569,"[[ 66  19]
 [  3 112]]"
0.885,0.835820895522388,0.9911504424778761,0.9068825910931174,"[[ 65  22]
 [  1 112]]"
0.89,0.8173913043478261,0.9894736842105263,0.8952380952380953,"[[84 21]
 [ 1 94]]"
0.915,0.8695652173913043,0.9803921568627451,0.9216589861751152,"[[ 83  15]
 [  2 100]]"
0.9,0.8455284552845529,0.9904761904761905,0.9122807017543859,"[[ 76  19]
 [  1 104]]"
0.855,0.7786885245901639,0.979381443298969,0.867579908675799,"[[76 27]
 [ 2 95]]"
0.885,0.84,0.9722222222222222,0.9012875536480687,"[[ 72  20]
 [  3 105]]"
0.895,0.84,0.9905660377358491,0.9090909090909091,"[[ 74  20]
 [  1 105]]"
0.885,0.8211382113821138,0.9901960784313726,0.8977777777777778,"[[ 76  22]
 [  1 101]]"
0.905,0.8666666666666667,0.9719626168224299,0.9162995594713657,"[[ 77  16]
 [  3 104]]"
0.91,0.872,0.9819819819819819,0.923728813559322,"[[ 73  16]
 [  2 109]]"
0.915,0.8666666666666667,0.9904761904761905,0.9244444444444444,"[[ 79  16]
 [  1 104]]"
0.9,0.8615384615384616,0.9824561403508771,0.9180327868852459,"[[ 68  18]
 [  2 112]]"
0.925,0.8782608695652174,0.9901960784313726,0.9308755760368663,"[[ 84  14]
 [  1 101]]"
0.9,0.8442622950819673,0.9903846153846154,0.911504424778761,"[[ 77  19]
 [  1 103]]"
0.9,0.8412698412698413,1.0,0.9137931034482759,"[[ 74  20]
 [  0 106]]"
0.945,0.9122807017543859,0.9904761904761905,0.9497716894977168,"[[ 85  10]
 [  1 104]]"
0.92,0.9016393442622951,0.9649122807017544,0.9322033898305084,"[[ 74  12]
 [  4 110]]"
0.895,0.84251968503937,0.9907407407407407,0.9106382978723404,"[[ 72  20]
 [  1 107]]"
0.885,0.8307692307692308,0.9908256880733946,0.9037656903765691,"[[ 69  22]
 [  1 108]]"
0.915,0.8739495798319328,0.9811320754716981,0.9244444444444444,"[[ 79  15]
 [  2 104]]"
0.915,0.8780487804878049,0.9818181818181818,0.927038626609442,"[[ 75  15]
 [  2 108]]"
0.905,0.8592592592592593,1.0,0.9243027888446215,"[[ 65  19]
 [  0 116]]"
0.905,0.859504132231405,0.9811320754716981,0.9162995594713657,"[[ 77  17]
 [  2 104]]"
0.895,0.8432835820895522,1.0,0.9149797570850202,"[[ 66  21]
 [  0 113]]"
0.875,0.8319327731092437,0.9519230769230769,0.8878923766816144,"[[76 20]
 [ 5 99]]"
0.885,0.8560606060606061,0.9658119658119658,0.9076305220883534,"[[ 64  19]
 [  4 113]]"
0.895,0.8347107438016529,0.9901960784313726,0.905829596412556,"[[ 78  20]
 [  1 101]]"
0.895,0.8559322033898306,0.9619047619047619,0.905829596412556,"[[ 78  17]
 [  4 101]]"
0.91,0.8780487804878049,0.972972972972973,0.9230769230769231,"[[ 74  15]
 [  3 108]]"
0.915,0.8629032258064516,1.0,0.9264069264069265,"[[ 76  17]
 [  0 107]]"
0.905,0.8699186991869918,0.9727272727272728,0.9184549356223176,"[[ 74  16]
 [  3 107]]"
0.91,0.8650793650793651,0.990909090909091,0.923728813559322,"[[ 73  17]
 [  1 109]]"
0.89,0.8387096774193549,0.9811320754716981,0.9043478260869565,"[[ 74  20]
 [  2 104]]"
0.915,0.8706896551724138,0.9805825242718447,0.9223744292237442,"[[ 82  15]
 [  2 101]]"
0.925,0.8976377952755905,0.9827586206896551,0.9382716049382716,"[[ 71  13]
 [  2 114]]"
0.91,0.8840579710144928,0.9838709677419355,0.9312977099236641,"[[ 60  16]
 [  2 122]]"
0.91,0.875,0.9722222222222222,0.9210526315789473,"[[ 77  15]
 [  3 105]]"
0.89,0.864,0.9557522123893806,0.907563025210084,"[[ 70  17]
 [  5 108]]"
0.9,0.8303571428571429,0.9893617021276596,0.9029126213592233,"[[87 19]
 [ 1 93]]"
0.915,0.8583333333333333,1.0,0.9237668161434978,"[[ 80  17]
 [  0 103]]"
0.915,0.8584070796460177,0.9897959183673469,0.919431279620853,"[[86 16]
 [ 1 97]]"
0.9,0.8529411764705882,1.0,0.9206349206349206,"[[ 64  20]
 [  0 116]]"
0.91,0.8571428571428571,1.0,0.9230769230769231,"[[ 74  18]
 [  0 108]]"
0.9,0.8492063492063492,0.9907407407407407,0.9145299145299145,"[[ 73  19]
 [  1 107]]"
0.91,0.8608695652173913,0.9801980198019802,0.9166666666666666,"[[83 16]
 [ 2 99]]"
0.89,0.8378378378378378,0.9587628865979382,0.8942307692307693,"[[85 18]
 [ 4 93]]"
0.88,0.8174603174603174,0.9903846153846154,0.8956521739130435,"[[ 73  23]
 [  1 103]]"
0.9,0.8527131782945736,0.990990990990991,0.9166666666666666,"[[ 70  19]
 [  1 110]]"
0.92,0.8852459016393442,0.9818181818181818,0.9310344827586207,"[[ 76  14]
 [  2 108]]"
0.915,0.8828828828828829,0.9607843137254902,0.92018779342723,"[[85 13]
 [ 4 98]]"
0.905,0.8692307692307693,0.9826086956521739,0.9224489795918367,"[[ 68  17]
 [  2 113]]"
0.93,0.9,0.9818181818181818,0.9391304347826087,"[[ 78  12]
 [  2 108]]"
0.875,0.824,0.9716981132075472,0.8917748917748918,"[[ 72  22]
 [  3 103]]"
0.9,0.8492063492063492,0.9907407407407407,0.9145299145299145,"[[ 73  19]
 [  1 107]]"
0.875,0.813953488372093,0.9905660377358491,0.8936170212765957,"[[ 70  24]
 [  1 105]]"
0.885,0.8333333333333334,0.9813084112149533,0.9012875536480687,"[[ 72  21]
 [  2 105]]"
0.895,0.8661417322834646,0.9649122807017544,0.9128630705394191,"[[ 69  17]
 [  4 110]]"
0.885,0.824,0.9903846153846154,0.8995633187772926,"[[ 74  22]
 [  1 103]]"
0.895,0.8412698412698413,0.9906542056074766,0.9098712446351931,"[[ 73  20]
 [  1 106]]"
0.89,0.8403361344537815,0.970873786407767,0.9009009009009009,"[[ 78  19]
 [  3 100]]"
0.89,0.8571428571428571,0.9743589743589743,0.912,"[[ 64  19]
 [  3 114]]"
0.89,0.8484848484848485,0.9824561403508771,0.9105691056910569,"[[ 66  20]
 [  2 112]]"
0.91,0.8636363636363636,0.9693877551020408,0.9134615384615384,"[[87 15]
 [ 3 95]]"
0.88,0.8292682926829268,0.9714285714285714,0.8947368421052632,"[[ 74  21]
 [  3 102]]"
